Kingdom,aa,n,count,type
Eukaryota,N,43,0,empirical
Eukaryota,N,44,3.508739942606342e-52,expected
Eukaryota,N,44,0,empirical
Eukaryota,N,45,1.656156317609591e-53,expected
Eukaryota,N,45,0,empirical
Eukaryota,N,46,7.822907810201662e-55,expected
Eukaryota,N,46,0,empirical
Eukaryota,N,47,3.6981474323703254e-56,expected
Eukaryota,N,47,0,empirical
Eukaryota,N,48,1.7494481817423415e-57,expected
Eukaryota,N,48,0,empirical
Eukaryota,N,49,8.281753365141772e-59,expected
Eukaryota,N,49,0,empirical
Eukaryota,N,50,3.922726581249997e-60,expected
Eukaryota,N,50,0,empirical
Eukaryota,O,1,0.0,expected
Eukaryota,O,1,0,empirical
Eukaryota,O,2,0.0,expected
Eukaryota,O,2,0,empirical
Eukaryota,O,3,0.0,expected
Eukaryota,O,3,0,empirical
Eukaryota,O,4,0.0,expected
Eukaryota,O,4,0,empirical
Eukaryota,O,5,0.0,expected
Eukaryota,O,5,0,empirical
Eukaryota,O,6,0.0,expected
Eukaryota,O,6,0,empirical
Eukaryota,O,7,0.0,expected
Eukaryota,O,7,0,empirical
Eukaryota,O,8,0.0,expected
Eukaryota,O,8,0,empirical
Eukaryota,O,9,0.0,expected
Eukaryota,O,9,0,empirical
Eukaryota,O,10,0.0,expected
Eukaryota,O,10,0,empirical
Eukaryota,O,11,0.0,expected
Eukaryota,O,11,0,empirical
Eukaryota,O,12,0.0,expected
Eukaryota,O,12,0,empirical
Eukaryota,O,13,0.0,expected
Eukaryota,O,13,0,empirical
Eukaryota,O,14,0.0,expected
Eukaryota,O,14,0,empirical
Eukaryota,O,15,0.0,expected
Eukaryota,O,15,0,empirical
Eukaryota,O,16,0.0,expected
Eukaryota,O,16,0,empirical
Eukaryota,O,17,0.0,expected
Eukaryota,O,17,0,empirical
Eukaryota,O,18,0.0,expected
Eukaryota,O,18,0,empirical
Eukaryota,O,19,0.0,expected
Eukaryota,O,19,0,empirical
Eukaryota,O,20,0.0,expected
Eukaryota,O,20,0,empirical
Eukaryota,O,21,0.0,expected
Eukaryota,O,21,0,empirical
Eukaryota,O,22,0.0,expected
Eukaryota,O,22,0,empirical
Eukaryota,O,23,0.0,expected
Eukaryota,O,23,0,empirical
Eukaryota,O,24,0.0,expected
Eukaryota,O,24,0,empirical
Eukaryota,O,25,0.0,expected
Eukaryota,O,25,0,empirical
Eukaryota,O,26,0.0,expected
Eukaryota,O,26,0,empirical
Eukaryota,O,27,0.0,expected
Eukaryota,O,27,0,empirical
Eukaryota,O,28,0.0,expected
Eukaryota,O,28,0,empirical
Eukaryota,O,29,0.0,expected
Eukaryota,O,29,0,empirical
Eukaryota,O,30,0.0,expected
Eukaryota,O,30,0,empirical
Eukaryota,O,31,0.0,expected
Eukaryota,O,31,0,empirical
Eukaryota,O,32,0.0,expected
Eukaryota,O,32,0,empirical
Eukaryota,O,33,0.0,expected
Eukaryota,O,33,0,empirical
Eukaryota,O,34,0.0,expected
Eukaryota,O,34,0,empirical
Eukaryota,O,35,0.0,expected
Eukaryota,O,35,0,empirical
Eukaryota,O,36,0.0,expected
Eukaryota,O,36,0,empirical
Eukaryota,O,37,0.0,expected
Eukaryota,O,37,0,empirical
Eukaryota,O,38,0.0,expected
Eukaryota,O,38,0,empirical
Eukaryota,O,39,0.0,expected
Eukaryota,O,39,0,empirical
Eukaryota,O,40,0.0,expected
Eukaryota,O,40,0,empirical
Eukaryota,O,41,0.0,expected
Eukaryota,O,41,0,empirical
Eukaryota,O,42,0.0,expected
Eukaryota,O,42,0,empirical
Eukaryota,O,43,0.0,expected
Eukaryota,O,43,0,empirical
Eukaryota,O,44,0.0,expected
Eukaryota,O,44,0,empirical
Eukaryota,O,45,0.0,expected
Eukaryota,O,45,0,empirical
Eukaryota,O,46,0.0,expected
Eukaryota,O,46,0,empirical
Eukaryota,O,47,0.0,expected
Eukaryota,O,47,0,empirical
Eukaryota,O,48,0.0,expected
Eukaryota,O,48,0,empirical
Eukaryota,O,49,0.0,expected
Eukaryota,O,49,0,empirical
Eukaryota,O,50,0.0,expected
Eukaryota,O,50,0,empirical
Eukaryota,P,1,1637632.128183925,expected
Eukaryota,P,1,1602792,empirical
Eukaryota,P,2,112779.32764376859,expected
Eukaryota,P,2,115349,empirical
Eukaryota,P,3,7767.919559854453,expected
Eukaryota,P,3,13095,empirical
Eukaryota,P,4,534.2825404882783,expected
Eukaryota,P,4,2446,empirical
Eukaryota,P,5,36.64605327213086,expected
Eukaryota,P,5,643,empirical
Eukaryota,P,6,2.5049675071402633,expected
Eukaryota,P,6,267,empirical
Eukaryota,P,7,0.17060651129055643,expected
Eukaryota,P,7,82,empirical
Eukaryota,P,8,0.011591941332455115,expected
Eukaryota,P,8,42,empirical
Eukaryota,P,9,0.000787108685623058,expected
Eukaryota,P,9,27,empirical
Eukaryota,P,10,5.344440851700916e-05,expected
Eukaryota,P,10,9,empirical
Eukaryota,P,11,3.634199129784761e-06,expected
Eukaryota,P,11,3,empirical
Eukaryota,P,12,2.4806433377272217e-07,expected
Eukaryota,P,12,1,empirical
Eukaryota,P,13,1.7041608287804556e-08,expected
Eukaryota,P,13,0,empirical
Eukaryota,P,14,1.1779308468771754e-09,expected
Eukaryota,P,14,1,empirical
Eukaryota,P,15,8.181719845103554e-11,expected
Eukaryota,P,15,0,empirical
Eukaryota,P,16,5.6992536583710234e-12,expected
Eukaryota,P,16,0,empirical
Eukaryota,P,17,3.974653137783552e-13,expected
Eukaryota,P,17,0,empirical
Eukaryota,P,18,2.7713096504214988e-14,expected
Eukaryota,P,18,0,empirical
Eukaryota,P,19,1.93557166925048e-15,expected
Eukaryota,P,19,0,empirical
Eukaryota,P,20,1.3542488365577443e-16,expected
Eukaryota,P,20,0,empirical
Eukaryota,P,21,9.494516697227993e-18,expected
Eukaryota,P,21,0,empirical
Eukaryota,P,22,6.668566246292939e-19,expected
Eukaryota,P,22,0,empirical
Eukaryota,P,23,4.6925060904062995e-20,expected
Eukaryota,P,23,0,empirical
Eukaryota,P,24,3.3084338713251975e-21,expected
Eukaryota,P,24,0,empirical
Eukaryota,P,25,2.3379383484830433e-22,expected
Eukaryota,P,25,0,empirical
Eukaryota,P,26,1.6560615803780243e-23,expected
Eukaryota,P,26,0,empirical
Eukaryota,P,27,1.1757048478398426e-24,expected
Eukaryota,P,27,0,empirical
Eukaryota,P,28,8.363616795019253e-26,expected
Eukaryota,P,28,0,empirical
Eukaryota,P,29,5.9565541037868596e-27,expected
Eukaryota,P,29,0,empirical
Eukaryota,P,30,4.244684153478482e-28,expected
Eukaryota,P,30,0,empirical
Eukaryota,P,31,3.027298536053224e-29,expected
Eukaryota,P,31,0,empirical
Eukaryota,P,32,2.1610497571063384e-30,expected
Eukaryota,P,32,0,empirical
Eukaryota,P,33,1.5440995163770434e-31,expected
Eukaryota,P,33,0,empirical
Eukaryota,P,34,1.1040397388451638e-32,expected
Eukaryota,P,34,0,empirical
Eukaryota,P,35,7.899964788847998e-34,expected
Eukaryota,P,35,0,empirical
Eukaryota,P,36,5.65708742243768e-35,expected
Eukaryota,P,36,0,empirical
Eukaryota,P,37,4.053186543789006e-36,expected
Eukaryota,P,37,0,empirical
Eukaryota,P,38,2.905737938283367e-37,expected
Eukaryota,P,38,0,empirical
Eukaryota,P,39,2.0846895091997252e-38,expected
Eukaryota,P,39,0,empirical
Eukaryota,P,40,1.4965455052796424e-39,expected
Eukaryota,P,40,0,empirical
Eukaryota,P,41,1.0750433169285719e-40,expected
Eukaryota,P,41,0,empirical
Eukaryota,P,42,7.728694110427759e-42,expected
Eukaryota,P,42,0,empirical
Eukaryota,P,43,5.560185729215125e-43,expected
Eukaryota,P,43,0,empirical
Eukaryota,P,44,4.0029769117139816e-44,expected
Eukaryota,P,44,0,empirical
Eukaryota,P,45,2.883738013195429e-45,expected
Eukaryota,P,45,0,empirical
Eukaryota,P,46,2.078947765072434e-46,expected
Eukaryota,P,46,0,empirical
Eukaryota,P,47,1.49997174908433e-47,expected
Eukaryota,P,47,0,empirical
Eukaryota,P,48,1.0829872389800777e-48,expected
Eukaryota,P,48,0,empirical
Eukaryota,P,49,7.824759708554233e-50,expected
Eukaryota,P,49,0,empirical
Eukaryota,P,50,5.656632884035e-51,expected
Eukaryota,P,50,0,empirical
Eukaryota,Q,1,923306.2415919565,expected
Eukaryota,Q,1,898714,empirical
Eukaryota,Q,2,33463.932480249765,expected
Eukaryota,Q,2,40122,empirical
Eukaryota,Q,3,1212.8919725270237,expected
Eukaryota,Q,3,3336,empirical
Eukaryota,Q,4,43.89519846579457,expected
Eukaryota,Q,4,657,empirical
Eukaryota,Q,5,1.5841050052323258,expected
Eukaryota,Q,5,256,empirical
Eukaryota,Q,6,0.05697269549747969,expected
Eukaryota,Q,6,112,empirical
Eukaryota,Q,7,0.0020417794926346705,expected
Eukaryota,Q,7,42,empirical
Eukaryota,Q,8,7.300778412024228e-05,expected
Eukaryota,Q,8,10,empirical
Eukaryota,Q,9,2.608971341758801e-06,expected
Eukaryota,Q,9,5,empirical
Eukaryota,Q,10,9.324107370661845e-08,expected
Eukaryota,Q,10,0,empirical
Eukaryota,Q,11,3.337775485228382e-09,expected
Eukaryota,Q,11,1,empirical
Eukaryota,Q,12,1.1995862741077128e-10,expected
Eukaryota,Q,12,0,empirical
Eukaryota,Q,13,4.338961561478177e-12,expected
Eukaryota,Q,13,0,empirical
Eukaryota,Q,14,1.578927338796758e-13,expected
Eukaryota,Q,14,0,empirical
Eukaryota,Q,15,5.772870504985422e-15,expected
Eukaryota,Q,15,0,empirical
Eukaryota,Q,16,2.116494911543436e-16,expected
Eukaryota,Q,16,0,empirical
Eukaryota,Q,17,7.768098232006672e-18,expected
Eukaryota,Q,17,0,empirical
Eukaryota,Q,18,2.85084256843663e-19,expected
Eukaryota,Q,18,0,empirical
Eukaryota,Q,19,1.0480275655106541e-20,expected
Eukaryota,Q,19,0,empirical
Eukaryota,Q,20,3.859622934260241e-22,expected
Eukaryota,Q,20,0,empirical
Eukaryota,Q,21,1.4242812818817452e-23,expected
Eukaryota,Q,21,0,empirical
Eukaryota,Q,22,5.265433497049067e-25,expected
Eukaryota,Q,22,0,empirical
Eukaryota,Q,23,1.950241989043266e-26,expected
Eukaryota,Q,23,0,empirical
Eukaryota,Q,24,7.23766633493231e-28,expected
Eukaryota,Q,24,0,empirical
Eukaryota,Q,25,2.6921801721451085e-29,expected
Eukaryota,Q,25,0,empirical
Eukaryota,Q,26,1.0037791070214812e-30,expected
Eukaryota,Q,26,0,empirical
Eukaryota,Q,27,3.7509495102842014e-32,expected
Eukaryota,Q,27,0,empirical
Eukaryota,Q,28,1.4044021854162507e-33,expected
Eukaryota,Q,28,0,empirical
Eukaryota,Q,29,5.264171352465222e-35,expected
Eukaryota,Q,29,0,empirical
Eukaryota,Q,30,1.9743571686280418e-36,expected
Eukaryota,Q,30,0,empirical
Eukaryota,Q,31,7.411118460420608e-38,expected
Eukaryota,Q,31,0,empirical
Eukaryota,Q,32,2.784459804606935e-39,expected
Eukaryota,Q,32,0,empirical
Eukaryota,Q,33,1.0471100134368846e-40,expected
Eukaryota,Q,33,0,empirical
Eukaryota,Q,34,3.940440220536973e-42,expected
Eukaryota,Q,34,0,empirical
Eukaryota,Q,35,1.4839778588822918e-43,expected
Eukaryota,Q,35,0,empirical
Eukaryota,Q,36,5.59282500862296e-45,expected
Eukaryota,Q,36,0,empirical
Eukaryota,Q,37,2.108981697784314e-46,expected
Eukaryota,Q,37,0,empirical
Eukaryota,Q,38,7.957469360255496e-48,expected
Eukaryota,Q,38,0,empirical
Eukaryota,Q,39,3.004679472957752e-49,expected
Eukaryota,Q,39,0,empirical
Eukaryota,Q,40,1.1352380387112904e-50,expected
Eukaryota,Q,40,0,empirical
Eukaryota,Q,41,4.2920711685286674e-52,expected
Eukaryota,Q,41,0,empirical
Eukaryota,Q,42,1.6240081597810115e-53,expected
Eukaryota,Q,42,0,empirical
Eukaryota,Q,43,6.1491189592023706e-55,expected
Eukaryota,Q,43,0,empirical
Eukaryota,Q,44,2.329948068135407e-56,expected
Eukaryota,Q,44,0,empirical
Eukaryota,Q,45,8.834078500643525e-58,expected
Eukaryota,Q,45,0,empirical
Eukaryota,Q,46,3.351919568875634e-59,expected
Eukaryota,Q,46,0,empirical
Eukaryota,Q,47,1.2728409029321165e-60,expected
Eukaryota,Q,47,0,empirical
Eukaryota,Q,48,4.8367710179134e-62,expected
Eukaryota,Q,48,0,empirical
Eukaryota,Q,49,1.8392477184103855e-63,expected
Eukaryota,Q,49,0,empirical
Eukaryota,Q,50,6.997957454295792e-65,expected
Eukaryota,Q,50,0,empirical
Eukaryota,R,1,1511350.3091200357,expected
Eukaryota,R,1,1427237,empirical
Eukaryota,R,2,94802.0856253807,expected
Eukaryota,R,2,118379,empirical
Eukaryota,R,3,5947.348332196107,expected
Eukaryota,R,3,13808,empirical
Eukaryota,R,4,372.5734012432644,expected
Eukaryota,R,4,2453,empirical
Eukaryota,R,5,23.27484352990888,expected
Eukaryota,R,5,499,empirical
Eukaryota,R,6,1.4490377417271072,expected
Eukaryota,R,6,220,empirical
Eukaryota,R,7,0.08988745522492626,expected
Eukaryota,R,7,133,empirical
Eukaryota,R,8,0.0055628265563281536,expected
Eukaryota,R,8,18,empirical
Eukaryota,R,9,0.00034404406031906105,expected
Eukaryota,R,9,8,empirical
Eukaryota,R,10,2.12780106324393e-05,expected
Eukaryota,R,10,2,empirical
Eukaryota,R,11,1.317956228652619e-06,expected
Eukaryota,R,11,3,empirical
Eukaryota,R,12,8.194735312905829e-08,expected
Eukaryota,R,12,0,empirical
Eukaryota,R,13,5.128112467240034e-09,expected
Eukaryota,R,13,1,empirical
Eukaryota,R,14,3.2287562222731233e-10,expected
Eukaryota,R,14,1,empirical
Eukaryota,R,15,2.0427559587021676e-11,expected
Eukaryota,R,15,0,empirical
Eukaryota,R,16,1.296092513793445e-12,expected
Eukaryota,R,16,0,empirical
Eukaryota,R,17,8.232963867485053e-14,expected
Eukaryota,R,17,0,empirical
Eukaryota,R,18,5.228680067156521e-15,expected
Eukaryota,R,18,0,empirical
Eukaryota,R,19,3.3263412081334196e-16,expected
Eukaryota,R,19,0,empirical
Eukaryota,R,20,2.1198643041883488e-17,expected
Eukaryota,R,20,0,empirical
Eukaryota,R,21,1.3537336685567285e-18,expected
Eukaryota,R,21,0,empirical
Eukaryota,R,22,8.660521602219711e-20,expected
Eukaryota,R,22,0,empirical
Eukaryota,R,23,5.550961882805319e-21,expected
Eukaryota,R,23,0,empirical
Eukaryota,R,24,3.5648374051181035e-22,expected
Eukaryota,R,24,0,empirical
Eukaryota,R,25,2.2945879051525057e-23,expected
Eukaryota,R,25,0,empirical
Eukaryota,R,26,1.4804770426537304e-24,expected
Eukaryota,R,26,0,empirical
Eukaryota,R,27,9.573600222074439e-26,expected
Eukaryota,R,27,0,empirical
Eukaryota,R,28,6.203226954410295e-27,expected
Eukaryota,R,28,0,empirical
Eukaryota,R,29,4.0240360060327856e-28,expected
Eukaryota,R,29,0,empirical
Eukaryota,R,30,2.6119021742362344e-29,expected
Eukaryota,R,30,0,empirical
Eukaryota,R,31,1.6967274274747435e-30,expected
Eukaryota,R,31,0,empirical
Eukaryota,R,32,1.1032319269455484e-31,expected
Eukaryota,R,32,0,empirical
Eukaryota,R,33,7.17994665408846e-33,expected
Eukaryota,R,33,0,empirical
Eukaryota,R,34,4.67600472918835e-34,expected
Eukaryota,R,34,0,empirical
Eukaryota,R,35,3.047611187446901e-35,expected
Eukaryota,R,35,0,empirical
Eukaryota,R,36,1.9877888331611712e-36,expected
Eukaryota,R,36,0,empirical
Eukaryota,R,37,1.2972307788859933e-37,expected
Eukaryota,R,37,0,empirical
Eukaryota,R,38,8.470738490810082e-39,expected
Eukaryota,R,38,0,empirical
Eukaryota,R,39,5.5354073122867816e-40,expected
Eukaryota,R,39,0,empirical
Eukaryota,R,40,3.619444192251398e-41,expected
Eukaryota,R,40,0,empirical
Eukaryota,R,41,2.368222008670198e-42,expected
Eukaryota,R,41,0,empirical
Eukaryota,R,42,1.5507668444417507e-43,expected
Eukaryota,R,42,0,empirical
Eukaryota,R,43,1.0161871617806466e-44,expected
Eukaryota,R,43,0,empirical
Eukaryota,R,44,6.663633711622613e-46,expected
Eukaryota,R,44,0,empirical
Eukaryota,R,45,4.372481620337772e-47,expected
Eukaryota,R,45,0,empirical
Eukaryota,R,46,2.871179743653343e-48,expected
Eukaryota,R,46,0,empirical
Eukaryota,R,47,1.8868779249055634e-49,expected
Eukaryota,R,47,0,empirical
Eukaryota,R,48,1.24087494563607e-50,expected
Eukaryota,R,48,0,empirical
Eukaryota,R,49,8.166177409566105e-52,expected
Eukaryota,R,49,0,empirical
Eukaryota,R,50,5.377127252514162e-53,expected
Eukaryota,R,50,0,empirical
Eukaryota,S,1,2178976.756756084,expected
Eukaryota,S,1,2004729,empirical
Eukaryota,S,2,212557.7988029647,expected
Eukaryota,S,2,242922,empirical
Eukaryota,S,3,20740.011857956186,expected
Eukaryota,S,3,39219,empirical
Eukaryota,S,4,2021.0242664248785,expected
Eukaryota,S,4,8384,empirical
Eukaryota,S,5,196.39994237161892,expected
Eukaryota,S,5,2479,empirical
Eukaryota,S,6,19.021020659543847,expected
Eukaryota,S,6,1079,empirical
Eukaryota,S,7,1.8352997581419086,expected
Eukaryota,S,7,528,empirical
Eukaryota,S,8,0.17664378955682908,expected
Eukaryota,S,8,327,empirical
Eukaryota,S,9,0.016989792210694632,expected
Eukaryota,S,9,194,empirical
Eukaryota,S,10,0.0016338861837080151,expected
Eukaryota,S,10,127,empirical
Eukaryota,S,11,0.00015733518098194672,expected
Eukaryota,S,11,68,empirical
Eukaryota,S,12,1.520567089371949e-05,expected
Eukaryota,S,12,59,empirical
Eukaryota,S,13,1.4790570988586146e-06,expected
Eukaryota,S,13,33,empirical
Eukaryota,S,14,1.447654625838969e-07,expected
Eukaryota,S,14,36,empirical
Eukaryota,S,15,1.4240307109762633e-08,expected
Eukaryota,S,15,17,empirical
Eukaryota,S,16,1.404988082008622e-09,expected
Eukaryota,S,16,12,empirical
Eukaryota,S,17,1.387938660748731e-10,expected
Eukaryota,S,17,10,empirical
Eukaryota,S,18,1.3706220053271103e-11,expected
Eukaryota,S,18,12,empirical
Eukaryota,S,19,1.3558175052650607e-12,expected
Eukaryota,S,19,9,empirical
Eukaryota,S,20,1.3435137411337554e-13,expected
Eukaryota,S,20,8,empirical
Eukaryota,S,21,1.3340573887531409e-14,expected
Eukaryota,S,21,8,empirical
Eukaryota,S,22,1.3270584102102882e-15,expected
Eukaryota,S,22,4,empirical
Eukaryota,S,23,1.3225603498550513e-16,expected
Eukaryota,S,23,3,empirical
Eukaryota,S,24,1.3206146054580762e-17,expected
Eukaryota,S,24,5,empirical
Eukaryota,S,25,1.3216822434338537e-18,expected
Eukaryota,S,25,9,empirical
Eukaryota,S,26,1.3259121381542334e-19,expected
Eukaryota,S,26,3,empirical
Eukaryota,S,27,1.3331809182860336e-20,expected
Eukaryota,S,27,3,empirical
Eukaryota,S,28,1.343268957365012e-21,expected
Eukaryota,S,28,2,empirical
Eukaryota,S,29,1.355060611120111e-22,expected
Eukaryota,S,29,2,empirical
Eukaryota,S,30,1.3677169164603877e-23,expected
Eukaryota,S,30,0,empirical
Eukaryota,S,31,1.3816263019709669e-24,expected
Eukaryota,S,31,0,empirical
Eukaryota,S,32,1.3969628898067981e-25,expected
Eukaryota,S,32,0,empirical
Eukaryota,S,33,1.4137964300580003e-26,expected
Eukaryota,S,33,0,empirical
Eukaryota,S,34,1.4318108138517833e-27,expected
Eukaryota,S,34,0,empirical
Eukaryota,S,35,1.451162348438923e-28,expected
Eukaryota,S,35,2,empirical
Eukaryota,S,36,1.4719047507662516e-29,expected
Eukaryota,S,36,1,empirical
Eukaryota,S,37,1.4937494328918786e-30,expected
Eukaryota,S,37,0,empirical
Eukaryota,S,38,1.5167971501328207e-31,expected
Eukaryota,S,38,0,empirical
Eukaryota,S,39,1.5413681421425276e-32,expected
Eukaryota,S,39,0,empirical
Eukaryota,S,40,1.5672815507177013e-33,expected
Eukaryota,S,40,1,empirical
Eukaryota,S,41,1.594672321433362e-34,expected
Eukaryota,S,41,0,empirical
Eukaryota,S,42,1.623838192802849e-35,expected
Eukaryota,S,42,5,empirical
Eukaryota,S,43,1.654690042555852e-36,expected
Eukaryota,S,43,0,empirical
Eukaryota,S,44,1.6873421247324291e-37,expected
Eukaryota,S,44,0,empirical
Eukaryota,S,45,1.7217336638930708e-38,expected
Eukaryota,S,45,0,empirical
Eukaryota,S,46,1.7580917347285683e-39,expected
Eukaryota,S,46,0,empirical
Eukaryota,S,47,1.7966862974517684e-40,expected
Eukaryota,S,47,0,empirical
Eukaryota,S,48,1.8373991409843884e-41,expected
Eukaryota,S,48,0,empirical
Eukaryota,S,49,1.8803833792446634e-42,expected
Eukaryota,S,49,0,empirical
Eukaryota,S,50,1.925403022998908e-43,expected
Eukaryota,S,50,0,empirical
Eukaryota,T,1,1424124.539142073,expected
Eukaryota,T,1,1374186,empirical
Eukaryota,T,2,83436.59783061803,expected
Eukaryota,T,2,91633,empirical
Eukaryota,T,3,4888.9063436531205,expected
Eukaryota,T,3,10041,empirical
Eukaryota,T,4,286.0516658479938,expected
Eukaryota,T,4,1723,empirical
Eukaryota,T,5,16.69019338892501,expected
Eukaryota,T,5,742,empirical
Eukaryota,T,6,0.9705006975692418,expected
Eukaryota,T,6,302,empirical
Eukaryota,T,7,0.05622921638415853,expected
Eukaryota,T,7,225,empirical
Eukaryota,T,8,0.00325021349794298,expected
Eukaryota,T,8,150,empirical
Eukaryota,T,9,0.00018775289768595114,expected
Eukaryota,T,9,119,empirical
Eukaryota,T,10,1.0845912218570364e-05,expected
Eukaryota,T,10,67,empirical
Eukaryota,T,11,6.274916512382492e-07,expected
Eukaryota,T,11,52,empirical
Eukaryota,T,12,3.644379645278519e-08,expected
Eukaryota,T,12,40,empirical
Eukaryota,T,13,2.1302304905848443e-09,expected
Eukaryota,T,13,26,empirical
Eukaryota,T,14,1.252793316785972e-10,expected
Eukaryota,T,14,18,empirical
Eukaryota,T,15,7.403340596378438e-12,expected
Eukaryota,T,15,7,empirical
Eukaryota,T,16,4.387402487945078e-13,expected
Eukaryota,T,16,10,empirical
Eukaryota,T,17,2.603054124929226e-14,expected
Eukaryota,T,17,10,empirical
Eukaryota,T,18,1.54412309475901e-15,expected
Eukaryota,T,18,3,empirical
Eukaryota,T,19,9.175290685182501e-17,expected
Eukaryota,T,19,1,empirical
Eukaryota,T,20,5.461667940449572e-18,expected
Eukaryota,T,20,2,empirical
Eukaryota,T,21,3.2577204316158927e-19,expected
Eukaryota,T,21,0,empirical
Eukaryota,T,22,1.9466517842809717e-20,expected
Eukaryota,T,22,1,empirical
Eukaryota,T,23,1.1654040426165604e-21,expected
Eukaryota,T,23,0,empirical
Eukaryota,T,24,6.990583238553109e-23,expected
Eukaryota,T,24,0,empirical
Eukaryota,T,25,4.202852317302906e-24,expected
Eukaryota,T,25,1,empirical
Eukaryota,T,26,2.5328314787019176e-25,expected
Eukaryota,T,26,1,empirical
Eukaryota,T,27,1.529832575332458e-26,expected
Eukaryota,T,27,0,empirical
Eukaryota,T,28,9.258631861486416e-28,expected
Eukaryota,T,28,0,empirical
Eukaryota,T,29,5.609825122128994e-29,expected
Eukaryota,T,29,0,empirical
Eukaryota,T,30,3.4009771332349855e-30,expected
Eukaryota,T,30,0,empirical
Eukaryota,T,31,2.063567047842266e-31,expected
Eukaryota,T,31,0,empirical
Eukaryota,T,32,1.2532363095853042e-32,expected
Eukaryota,T,32,0,empirical
Eukaryota,T,33,7.618090281351419e-34,expected
Eukaryota,T,33,0,empirical
Eukaryota,T,34,4.6340303485184377e-35,expected
Eukaryota,T,34,0,empirical
Eukaryota,T,35,2.8209957365899818e-36,expected
Eukaryota,T,35,0,empirical
Eukaryota,T,36,1.7185859320924267e-37,expected
Eukaryota,T,36,0,empirical
Eukaryota,T,37,1.0475544738589055e-38,expected
Eukaryota,T,37,0,empirical
Eukaryota,T,38,6.389098641685346e-40,expected
Eukaryota,T,38,0,empirical
Eukaryota,T,39,3.8996561622776973e-41,expected
Eukaryota,T,39,0,empirical
Eukaryota,T,40,2.3816464353587048e-42,expected
Eukaryota,T,40,0,empirical
Eukaryota,T,41,1.4555159673831842e-43,expected
Eukaryota,T,41,0,empirical
Eukaryota,T,42,8.902251499984268e-45,expected
Eukaryota,T,42,0,empirical
Eukaryota,T,43,5.448612187094156e-46,expected
Eukaryota,T,43,0,empirical
Eukaryota,T,44,3.3371973863722005e-47,expected
Eukaryota,T,44,0,empirical
Eukaryota,T,45,2.0453032548386046e-48,expected
Eukaryota,T,45,0,empirical
Eukaryota,T,46,1.2544383878332555e-49,expected
Eukaryota,T,46,0,empirical
Eukaryota,T,47,7.700014374886955e-51,expected
Eukaryota,T,47,0,empirical
Eukaryota,T,48,4.7297103486120215e-52,expected
Eukaryota,T,48,0,empirical
Eukaryota,T,49,2.9072581254536886e-53,expected
Eukaryota,T,49,0,empirical
Eukaryota,T,50,1.788027821610988e-54,expected
Eukaryota,T,50,0,empirical
Eukaryota,U,1,128.00918962689988,expected
Eukaryota,U,1,128,empirical
Eukaryota,U,2,0.0005974542821189665,expected
Eukaryota,U,2,0,empirical
Eukaryota,U,3,2.788256161567577e-09,expected
Eukaryota,U,3,0,empirical
Eukaryota,U,4,1.2991777358861305e-14,expected
Eukaryota,U,4,0,empirical
Eukaryota,U,5,6.036130214128768e-20,expected
Eukaryota,U,5,0,empirical
Eukaryota,U,6,2.794879705926987e-25,expected
Eukaryota,U,6,0,empirical
Eukaryota,U,7,1.2896423436803836e-30,expected
Eukaryota,U,7,0,empirical
Eukaryota,U,8,5.938075312800668e-36,expected
Eukaryota,U,8,0,empirical
Eukaryota,U,9,2.7326597793995013e-41,expected
Eukaryota,U,9,0,empirical
Eukaryota,U,10,1.2578087577716333e-46,expected
Eukaryota,U,10,0,empirical
Eukaryota,U,11,5.8000412364144156e-52,expected
Eukaryota,U,11,0,empirical
Eukaryota,U,12,2.6856341399471553e-57,expected
Eukaryota,U,12,0,empirical
Eukaryota,U,13,1.2514982783820939e-62,expected
Eukaryota,U,13,0,empirical
Eukaryota,U,14,5.86668145062946e-68,expected
Eukaryota,U,14,0,empirical
Eukaryota,U,15,2.7627657176369433e-73,expected
Eukaryota,U,15,0,empirical
Eukaryota,U,16,1.3044803273840745e-78,expected
Eukaryota,U,16,0,empirical
Eukaryota,U,17,6.165515006891055e-84,expected
Eukaryota,U,17,0,empirical
Eukaryota,U,18,2.9141950793951593e-89,expected
Eukaryota,U,18,0,empirical
Eukaryota,U,19,1.3797856622587982e-94,expected
Eukaryota,U,19,0,empirical
Eukaryota,U,20,6.544625043497008e-100,expected
Eukaryota,U,20,0,empirical
Eukaryota,U,21,3.1105004455367955e-105,expected
Eukaryota,U,21,0,empirical
Eukaryota,U,22,1.481036014116403e-110,expected
Eukaryota,U,22,0,empirical
Eukaryota,U,23,7.065136572491584e-116,expected
Eukaryota,U,23,0,empirical
Eukaryota,U,24,3.377082385004297e-121,expected
Eukaryota,U,24,0,empirical
Eukaryota,U,25,1.617933188908788e-126,expected
Eukaryota,U,25,0,empirical
Eukaryota,U,26,7.769681911612996e-132,expected
Eukaryota,U,26,0,empirical
Eukaryota,U,27,3.7394232712716644e-137,expected
Eukaryota,U,27,0,empirical
Eukaryota,U,28,1.8031257040280506e-142,expected
Eukaryota,U,28,0,empirical
Eukaryota,U,29,8.704004284854939e-148,expected
Eukaryota,U,29,0,empirical
Eukaryota,U,30,4.204141051483371e-153,expected
Eukaryota,U,30,0,empirical
Eukaryota,U,31,2.032359314639511e-158,expected
