Kingdom,aa,n,count,type
Bacteria,Z,20,0,empirical
Bacteria,Z,21,2.1708215737323832e-150,expected
Bacteria,Z,21,0,empirical
Bacteria,Z,22,6.756045326332778e-158,expected
Bacteria,Z,22,0,empirical
Bacteria,Z,23,2.1026202931155414e-165,expected
Bacteria,Z,23,0,empirical
Bacteria,Z,24,6.543837639277093e-173,expected
Bacteria,Z,24,0,empirical
Bacteria,Z,25,2.0366011586387017e-180,expected
Bacteria,Z,25,0,empirical
Bacteria,Z,26,6.338418991229459e-188,expected
Bacteria,Z,26,0,empirical
Bacteria,Z,27,1.9726837469925316e-195,expected
Bacteria,Z,27,0,empirical
Bacteria,Z,28,6.139535097649061e-203,expected
Bacteria,Z,28,0,empirical
Bacteria,Z,29,1.910789067430667e-210,expected
Bacteria,Z,29,0,empirical
Bacteria,Z,30,5.946896424490859e-218,expected
Bacteria,Z,30,0,empirical
Bacteria,Z,31,1.8508388084913562e-225,expected
Bacteria,Z,31,0,empirical
Bacteria,Z,32,5.76033977444578e-233,expected
Bacteria,Z,32,0,empirical
Bacteria,Z,33,1.7927864821802947e-240,expected
Bacteria,Z,33,0,empirical
Bacteria,Z,34,5.5796889333811805e-248,expected
Bacteria,Z,34,0,empirical
Bacteria,Z,35,1.7365769803889388e-255,expected
Bacteria,Z,35,0,empirical
Bacteria,Z,36,5.404819829370803e-263,expected
Bacteria,Z,36,0,empirical
Bacteria,Z,37,1.682172586636287e-270,expected
Bacteria,Z,37,0,empirical
Bacteria,Z,38,5.2355413698690966e-278,expected
Bacteria,Z,38,0,empirical
Bacteria,Z,39,1.6295027627423512e-285,expected
Bacteria,Z,39,0,empirical
Bacteria,Z,40,5.07166553751488e-293,expected
Bacteria,Z,40,0,empirical
Bacteria,Z,41,1.5785110161080088e-300,expected
Bacteria,Z,41,0,empirical
Bacteria,Z,42,4.912997510236721e-308,expected
Bacteria,Z,42,0,empirical
Bacteria,Z,43,1.37169455e-315,expected
Bacteria,Z,43,0,empirical
Bacteria,Z,44,0.0,expected
Bacteria,Z,44,0,empirical
Bacteria,Z,45,0.0,expected
Bacteria,Z,45,0,empirical
Bacteria,Z,46,0.0,expected
Bacteria,Z,46,0,empirical
Bacteria,Z,47,0.0,expected
Bacteria,Z,47,0,empirical
Bacteria,Z,48,0.0,expected
Bacteria,Z,48,0,empirical
Bacteria,Z,49,0.0,expected
Bacteria,Z,49,0,empirical
Bacteria,Z,50,0.0,expected
Bacteria,Z,50,0,empirical
Eukaryota,A,1,3726851.8806530805,expected
Eukaryota,A,1,3561165,empirical
Eukaryota,A,2,250286.83923343898,expected
Eukaryota,A,2,296762,empirical
Eukaryota,A,3,16848.297129996023,expected
Eukaryota,A,3,31377,empirical
Eukaryota,A,4,1135.1948781055858,expected
Eukaryota,A,4,4482,empirical
Eukaryota,A,5,76.52337201190137,expected
Eukaryota,A,5,1129,empirical
Eukaryota,A,6,5.159915033671208,expected
Eukaryota,A,6,481,empirical
Eukaryota,A,7,0.34799381205953145,expected
Eukaryota,A,7,223,empirical
Eukaryota,A,8,0.023472440852754847,expected
Eukaryota,A,8,134,empirical
Eukaryota,A,9,0.0015833736188698793,expected
Eukaryota,A,9,73,empirical
Eukaryota,A,10,0.00010681689682632412,expected
Eukaryota,A,10,59,empirical
Eukaryota,A,11,7.206460983895927e-06,expected
Eukaryota,A,11,31,empirical
Eukaryota,A,12,4.862134666332554e-07,expected
Eukaryota,A,12,22,empirical
Eukaryota,A,13,3.2806199427211314e-08,expected
Eukaryota,A,13,11,empirical
Eukaryota,A,14,2.2136687351727402e-09,expected
Eukaryota,A,14,9,empirical
Eukaryota,A,15,1.493826449323524e-10,expected
Eukaryota,A,15,5,empirical
Eukaryota,A,16,1.0081373896665383e-11,expected
Eukaryota,A,16,6,empirical
Eukaryota,A,17,6.804109129871144e-13,expected
Eukaryota,A,17,0,empirical
Eukaryota,A,18,4.5925772919136535e-14,expected
Eukaryota,A,18,0,empirical
Eukaryota,A,19,3.1000954917847407e-15,expected
Eukaryota,A,19,0,empirical
Eukaryota,A,20,2.092791996888651e-16,expected
Eukaryota,A,20,0,empirical
Eukaryota,A,21,1.412880484591352e-17,expected
Eukaryota,A,21,0,empirical
Eukaryota,A,22,9.539384264934327e-19,expected
Eukaryota,A,22,0,empirical
Eukaryota,A,23,6.441108492667184e-20,expected
Eukaryota,A,23,0,empirical
Eukaryota,A,24,4.3494714528046995e-21,expected
Eukaryota,A,24,0,empirical
Eukaryota,A,25,2.937252342395549e-22,expected
Eukaryota,A,25,0,empirical
Eukaryota,A,26,1.9836798699291882e-23,expected
Eukaryota,A,26,0,empirical
Eukaryota,A,27,1.3397532057030603e-24,expected
Eukaryota,A,27,0,empirical
Eukaryota,A,28,9.049021955083534e-26,expected
Eukaryota,A,28,0,empirical
Eukaryota,A,29,6.11228938959839e-27,expected
Eukaryota,A,29,0,empirical
Eukaryota,A,30,4.1288217308050215e-28,expected
Eukaryota,A,30,0,empirical
Eukaryota,A,31,2.789125007818339e-29,expected
Eukaryota,A,31,0,empirical
Eukaryota,A,32,1.8842060556456578e-30,expected
Eukaryota,A,32,0,empirical
Eukaryota,A,33,1.2729361597170481e-31,expected
Eukaryota,A,33,0,empirical
Eukaryota,A,34,8.600027613311897e-33,expected
Eukaryota,A,34,0,empirical
Eukaryota,A,35,5.81044873955502e-34,expected
Eukaryota,A,35,0,empirical
Eukaryota,A,36,3.925892545825702e-35,expected
Eukaryota,A,36,0,empirical
Eukaryota,A,37,2.6526674545711072e-36,expected
Eukaryota,A,37,0,empirical
Eukaryota,A,38,1.7924415865578117e-37,expected
Eukaryota,A,38,0,empirical
Eukaryota,A,39,1.2112198901092733e-38,expected
Eukaryota,A,39,0,empirical
Eukaryota,A,40,8.18495320914151e-40,expected
Eukaryota,A,40,0,empirical
Eukaryota,A,41,5.531250906291194e-41,expected
Eukaryota,A,41,0,empirical
Eukaryota,A,42,3.738052046915818e-42,expected
Eukaryota,A,42,0,empirical
Eukaryota,A,43,2.5262761695363673e-43,expected
Eukaryota,A,43,0,empirical
Eukaryota,A,44,1.7073746106299671e-44,expected
Eukaryota,A,44,0,empirical
Eukaryota,A,45,1.1539527426526276e-45,expected
Eukaryota,A,45,0,empirical
Eukaryota,A,46,7.799371038300066e-47,expected
Eukaryota,A,46,0,empirical
Eukaryota,A,47,5.271601453068124e-48,expected
Eukaryota,A,47,0,empirical
Eukaryota,A,48,3.563184024458333e-49,expected
Eukaryota,A,48,0,empirical
Eukaryota,A,49,2.408493165125937e-50,expected
Eukaryota,A,49,0,empirical
Eukaryota,A,50,1.6280327747221982e-51,expected
Eukaryota,A,50,0,empirical
Eukaryota,B,1,273.01145899392645,expected
Eukaryota,B,1,229,empirical
Eukaryota,B,2,0.0011691194237535407,expected
Eukaryota,B,2,19,empirical
Eukaryota,B,3,5.017359555673357e-09,expected
Eukaryota,B,3,2,empirical
Eukaryota,B,4,2.155075513021334e-14,expected
Eukaryota,B,4,0,empirical
Eukaryota,B,5,9.260776935577931e-20,expected
Eukaryota,B,5,0,empirical
Eukaryota,B,6,3.980622988865418e-25,expected
Eukaryota,B,6,0,empirical
Eukaryota,B,7,1.711322910465865e-30,expected
Eukaryota,B,7,0,empirical
Eukaryota,B,8,7.358139617389859e-36,expected
Eukaryota,B,8,0,empirical
Eukaryota,B,9,3.1640366772723863e-41,expected
Eukaryota,B,9,0,empirical
Eukaryota,B,10,1.3606474026680662e-46,expected
Eukaryota,B,10,0,empirical
Eukaryota,B,11,5.851603444873539e-52,expected
Eukaryota,B,11,0,empirical
Eukaryota,B,12,2.516675600591816e-57,expected
Eukaryota,B,12,0,empirical
Eukaryota,B,13,1.082440711469429e-62,expected
Eukaryota,B,13,0,empirical
Eukaryota,B,14,4.655959379967699e-68,expected
Eukaryota,B,14,0,empirical
Eukaryota,B,15,2.0028352002737116e-73,expected
Eukaryota,B,15,0,empirical
Eukaryota,B,16,8.616151414234619e-79,expected
Eukaryota,B,16,0,empirical
Eukaryota,B,17,3.7069234289025586e-84,expected
Eukaryota,B,17,0,empirical
Eukaryota,B,18,1.594951614059242e-89,expected
Eukaryota,B,18,0,empirical
Eukaryota,B,19,6.863009952833008e-95,expected
Eukaryota,B,19,0,empirical
Eukaryota,B,20,2.953341712246944e-100,expected
Eukaryota,B,20,0,empirical
Eukaryota,B,21,1.2709894704625346e-105,expected
Eukaryota,B,21,0,empirical
Eukaryota,B,22,5.470217028841533e-111,expected
Eukaryota,B,22,0,empirical
Eukaryota,B,23,2.3544732533769278e-116,expected
Eukaryota,B,23,0,empirical
Eukaryota,B,24,1.0134857449884825e-121,expected
Eukaryota,B,24,0,empirical
Eukaryota,B,25,4.362846776883366e-127,expected
Eukaryota,B,25,0,empirical
Eukaryota,B,26,1.8782244697931134e-132,expected
Eukaryota,B,26,0,empirical
Eukaryota,B,27,8.086266147089537e-138,expected
Eukaryota,B,27,0,empirical
Eukaryota,B,28,3.481547712669305e-143,expected
Eukaryota,B,28,0,empirical
Eukaryota,B,29,1.4990681625002235e-148,expected
Eukaryota,B,29,0,empirical
Eukaryota,B,30,6.454911754676741e-154,expected
Eukaryota,B,30,0,empirical
Eukaryota,B,31,2.7795770124676025e-159,expected
Eukaryota,B,31,0,empirical
Eukaryota,B,32,1.1969762898662396e-164,expected
Eukaryota,B,32,0,empirical
Eukaryota,B,33,5.154776649834599e-170,expected
Eukaryota,B,33,0,empirical
Eukaryota,B,34,2.2199816689480744e-175,expected
Eukaryota,B,34,0,empirical
Eukaryota,B,35,9.561054431353254e-181,expected
Eukaryota,B,35,0,empirical
Eukaryota,B,36,4.117946514027442e-186,expected
Eukaryota,B,36,0,empirical
Eukaryota,B,37,1.7736647309949104e-191,expected
Eukaryota,B,37,0,empirical
Eukaryota,B,38,7.639763036989939e-197,expected
Eukaryota,B,38,0,empirical
Eukaryota,B,39,3.2908185611411664e-202,expected
Eukaryota,B,39,0,empirical
Eukaryota,B,40,1.4175652426632393e-207,expected
Eukaryota,B,40,0,empirical
Eukaryota,B,41,6.10655426952436e-213,expected
Eukaryota,B,41,0,empirical
Eukaryota,B,42,2.630655780431346e-218,expected
Eukaryota,B,42,0,empirical
Eukaryota,B,43,1.133300761456496e-223,expected
Eukaryota,B,43,0,empirical
Eukaryota,B,44,4.882459987011668e-229,expected
Eukaryota,B,44,0,empirical
Eukaryota,B,45,2.103505028882541e-234,expected
Eukaryota,B,45,0,empirical
Eukaryota,B,46,9.062763857299083e-240,expected
Eukaryota,B,46,0,empirical
Eukaryota,B,47,3.9047150964599805e-245,expected
Eukaryota,B,47,0,empirical
Eukaryota,B,48,1.6824050489757524e-250,expected
Eukaryota,B,48,0,empirical
Eukaryota,B,49,7.249083805993577e-256,expected
Eukaryota,B,49,0,empirical
Eukaryota,B,50,3.1235328934648704e-261,expected
Eukaryota,B,50,0,empirical
Eukaryota,C,1,1333406.1211789271,expected
Eukaryota,C,1,1309464,empirical
Eukaryota,C,2,29145.645099173882,expected
Eukaryota,C,2,39190,empirical
Eukaryota,C,3,638.4822159225655,expected
Eukaryota,C,3,1366,empirical
Eukaryota,C,4,13.999182039713144,expected
Eukaryota,C,4,160,empirical
Eukaryota,C,5,0.3070843883298782,expected
Eukaryota,C,5,40,empirical
Eukaryota,C,6,0.0067380367175513154,expected
Eukaryota,C,6,20,empirical
Eukaryota,C,7,0.00014787246019325656,expected
Eukaryota,C,7,3,empirical
Eukaryota,C,8,3.245616224260914e-06,expected
Eukaryota,C,8,1,empirical
Eukaryota,C,9,7.124342095464813e-08,expected
Eukaryota,C,9,0,empirical
Eukaryota,C,10,1.5639512495405822e-09,expected
Eukaryota,C,10,0,empirical
Eukaryota,C,11,3.433420197116626e-11,expected
Eukaryota,C,11,1,empirical
Eukaryota,C,12,7.53795778140623e-13,expected
Eukaryota,C,12,0,empirical
Eukaryota,C,13,1.655025947184002e-14,expected
Eukaryota,C,13,0,empirical
Eukaryota,C,14,3.6339920471175643e-16,expected
Eukaryota,C,14,0,empirical
Eukaryota,C,15,7.979837656664267e-18,expected
Eukaryota,C,15,0,empirical
Eukaryota,C,16,1.75241196179308e-19,expected
Eukaryota,C,16,0,empirical
Eukaryota,C,17,3.8486683050323855e-21,expected
Eukaryota,C,17,0,empirical
Eukaryota,C,18,8.453146169136153e-23,expected
Eukaryota,C,18,0,empirical
Eukaryota,C,19,1.85677615041633e-24,expected
Eukaryota,C,19,0,empirical
Eukaryota,C,20,4.078803677936956e-26,expected
Eukaryota,C,20,0,empirical
Eukaryota,C,21,8.960556845642197e-28,expected
Eukaryota,C,21,0,empirical
Eukaryota,C,22,1.9686653781716639e-29,expected
Eukaryota,C,22,0,empirical
Eukaryota,C,23,4.325487261058475e-31,expected
Eukaryota,C,23,0,empirical
Eukaryota,C,24,9.504584415043562e-33,expected
Eukaryota,C,24,0,empirical
Eukaryota,C,25,2.088621792029645e-34,expected
Eukaryota,C,25,0,empirical
Eukaryota,C,26,4.589990597052876e-36,expected
Eukaryota,C,26,0,empirical
Eukaryota,C,27,1.0087574504184472e-37,expected
Eukaryota,C,27,0,empirical
Eukaryota,C,28,2.2171008736118547e-39,expected
Eukaryota,C,28,0,empirical
Eukaryota,C,29,4.873142133734983e-41,expected
Eukaryota,C,29,0,empirical
Eukaryota,C,30,1.0711557469724234e-42,expected
Eukaryota,C,30,0,empirical
Eukaryota,C,31,2.354592117433695e-44,expected
Eukaryota,C,31,0,empirical
Eukaryota,C,32,5.176035265721842e-46,expected
Eukaryota,C,32,0,empirical
Eukaryota,C,33,1.137879670233918e-47,expected
Eukaryota,C,33,0,empirical
Eukaryota,C,34,2.501558176475525e-49,expected
Eukaryota,C,34,0,empirical
Eukaryota,C,35,5.499733772323033e-51,expected
Eukaryota,C,35,0,empirical
Eukaryota,C,36,1.209181109180115e-52,expected
Eukaryota,C,36,0,empirical
Eukaryota,C,37,2.658623774573962e-54,expected
Eukaryota,C,37,0,empirical
Eukaryota,C,38,5.845747154554247e-56,expected
Eukaryota,C,38,0,empirical
Eukaryota,C,39,1.2854017580107196e-57,expected
Eukaryota,C,39,0,empirical
Eukaryota,C,40,2.8265252335040703e-59,expected
Eukaryota,C,40,0,empirical
Eukaryota,C,41,6.215568593799601e-61,expected
Eukaryota,C,41,0,empirical
Eukaryota,C,42,1.3668584972266878e-62,expected
Eukaryota,C,42,0,empirical
Eukaryota,C,43,3.0059354303015274e-64,expected
Eukaryota,C,43,0,empirical
Eukaryota,C,44,6.610710525490454e-66,expected
Eukaryota,C,44,0,empirical
Eukaryota,C,45,1.453877922534726e-67,expected
Eukaryota,C,45,0,empirical
Eukaryota,C,46,3.197569712147031e-69,expected
Eukaryota,C,46,0,empirical
Eukaryota,C,47,7.032725005637631e-71,expected
Eukaryota,C,47,0,empirical
Eukaryota,C,48,1.546820172982079e-72,expected
Eukaryota,C,48,0,empirical
Eukaryota,C,49,3.402259278135545e-74,expected
Eukaryota,C,49,0,empirical
Eukaryota,C,50,7.483511630830371e-76,expected
Eukaryota,C,50,0,empirical
Eukaryota,D,1,2828166.654639281,expected
Eukaryota,D,1,2824385,empirical
Eukaryota,D,2,138704.9281595325,expected
Eukaryota,D,2,137583,empirical
Eukaryota,D,3,6818.309690940299,expected
Eukaryota,D,3,7737,empirical
Eukaryota,D,4,335.46763949311,expected
Eukaryota,D,4,603,empirical
Eukaryota,D,5,16.51317093189763,expected
Eukaryota,D,5,79,empirical
Eukaryota,D,6,0.8130801314383588,expected
Eukaryota,D,6,9,empirical
Eukaryota,D,7,0.040042005492629235,expected
Eukaryota,D,7,1,empirical
Eukaryota,D,8,0.0019722197293470653,expected
Eukaryota,D,8,1,empirical
Eukaryota,D,9,9.714778724782216e-05,expected
Eukaryota,D,9,0,empirical
Eukaryota,D,10,4.785658428088545e-06,expected
Eukaryota,D,10,0,empirical
Eukaryota,D,11,2.3576314511918144e-07,expected
Eukaryota,D,11,0,empirical
Eukaryota,D,12,1.1615370051522816e-08,expected
Eukaryota,D,12,0,empirical
Eukaryota,D,13,5.722875929755941e-10,expected
Eukaryota,D,13,0,empirical
Eukaryota,D,14,2.8198337413606656e-11,expected
Eukaryota,D,14,0,empirical
Eukaryota,D,15,1.3895159163307865e-12,expected
Eukaryota,D,15,0,empirical
Eukaryota,D,16,6.847556339724184e-14,expected
Eukaryota,D,16,0,empirical
Eukaryota,D,17,3.374735473453228e-15,expected
Eukaryota,D,17,0,empirical
Eukaryota,D,18,1.6633264765913504e-16,expected
Eukaryota,D,18,0,empirical
Eukaryota,D,19,8.198768248180112e-18,expected
Eukaryota,D,19,0,empirical
Eukaryota,D,20,4.041587477560718e-19,expected
Eukaryota,D,20,0,empirical
Eukaryota,D,21,1.9924341083562596e-20,expected
Eukaryota,D,21,0,empirical
Eukaryota,D,22,9.823158457291837e-22,expected
Eukaryota,D,22,0,empirical
Eukaryota,D,23,4.8433299308359546e-23,expected
Eukaryota,D,23,0,empirical
Eukaryota,D,24,2.3882087998620957e-24,expected
Eukaryota,D,24,0,empirical
Eukaryota,D,25,1.1776854325849569e-25,expected
Eukaryota,D,25,0,empirical
Eukaryota,D,26,5.8078015275867524e-27,expected
Eukaryota,D,26,0,empirical
Eukaryota,D,27,2.8642910976680274e-28,expected
Eukaryota,D,27,0,empirical
Eukaryota,D,28,1.41268785310442e-29,expected
Eukaryota,D,28,0,empirical
Eukaryota,D,29,6.967877209448743e-31,expected
Eukaryota,D,29,0,empirical
Eukaryota,D,30,3.436961826267272e-32,expected
Eukaryota,D,30,0,empirical
Eukaryota,D,31,1.695385675251077e-33,expected
Eukaryota,D,31,0,empirical
Eukaryota,D,32,8.363360966165962e-35,expected
Eukaryota,D,32,0,empirical
Eukaryota,D,33,4.125825772881206e-36,expected
Eukaryota,D,33,0,empirical
Eukaryota,D,34,2.0354291441979473e-37,expected
Eukaryota,D,34,0,empirical
Eukaryota,D,35,1.0041943590727653e-38,expected
Eukaryota,D,35,0,empirical
Eukaryota,D,36,4.9544831407233856e-40,expected
Eukaryota,D,36,0,empirical
Eukaryota,D,37,2.444526072765407e-41,expected
Eukaryota,D,37,0,empirical
Eukaryota,D,38,1.2061705365944863e-42,expected
Eukaryota,D,38,0,empirical
Eukaryota,D,39,5.951665479181224e-44,expected
Eukaryota,D,39,0,empirical
Eukaryota,D,40,2.936861655506248e-45,expected
Eukaryota,D,40,0,empirical
Eukaryota,D,41,1.4492471174018133e-46,expected
Eukaryota,D,41,0,empirical
Eukaryota,D,42,7.151813396073817e-48,expected
Eukaryota,D,42,0,empirical
Eukaryota,D,43,3.529420137039613e-49,expected
Eukaryota,D,43,0,empirical
Eukaryota,D,44,1.7418189455583705e-50,expected
Eukaryota,D,44,0,empirical
Eukaryota,D,45,8.596346504449043e-52,expected
Eukaryota,D,45,0,empirical
Eukaryota,D,46,4.242649328317453e-53,expected
Eukaryota,D,46,0,empirical
Eukaryota,D,47,2.0939766546959534e-54,expected
Eukaryota,D,47,0,empirical
Eukaryota,D,48,1.0335207034367697e-55,expected
Eukaryota,D,48,0,empirical
Eukaryota,D,49,5.101265997397175e-57,expected
Eukaryota,D,49,0,empirical
Eukaryota,D,50,2.5179509888489485e-58,expected
Eukaryota,D,50,0,empirical
Eukaryota,E,1,3395135.3480331954,expected
Eukaryota,E,1,3264999,empirical
Eukaryota,E,2,204696.23247896793,expected
Eukaryota,E,2,255945,empirical
Eukaryota,E,3,12370.162610200421,expected
Eukaryota,E,3,19529,empirical
Eukaryota,E,4,748.2290335677264,expected
Eukaryota,E,4,1422,empirical
Eukaryota,E,5,45.27950678768633,expected
Eukaryota,E,5,170,empirical
Eukaryota,E,6,2.740898305015721,expected
Eukaryota,E,6,32,empirical
Eukaryota,E,7,0.16594505808044477,expected
Eukaryota,E,7,2,empirical
Eukaryota,E,8,0.010048313925148883,expected
Eukaryota,E,8,4,empirical
Eukaryota,E,9,0.000608499711124036,expected
Eukaryota,E,9,3,empirical
Eukaryota,E,10,3.6851813996611296e-05,expected
Eukaryota,E,10,0,empirical
Eukaryota,E,11,2.231941757082558e-06,expected
Eukaryota,E,11,0,empirical
Eukaryota,E,12,1.3518537996753927e-07,expected
Eukaryota,E,12,1,empirical
Eukaryota,E,13,8.18843011723468e-09,expected
Eukaryota,E,13,0,empirical
Eukaryota,E,14,4.960202272389313e-10,expected
Eukaryota,E,14,0,empirical
Eukaryota,E,15,3.004892558197939e-11,expected
Eukaryota,E,15,0,empirical
Eukaryota,E,16,1.820499541093461e-12,expected
Eukaryota,E,16,0,empirical
Eukaryota,E,17,1.1030220513430728e-13,expected
Eukaryota,E,17,0,empirical
Eukaryota,E,18,6.683615628404528e-15,expected
Eukaryota,E,18,0,empirical
Eukaryota,E,19,4.0501593691180787e-16,expected
Eukaryota,E,19,0,empirical
Eukaryota,E,20,2.454511684401084e-17,expected
Eukaryota,E,20,0,empirical
Eukaryota,E,21,1.4876013265095215e-18,expected
Eukaryota,E,21,0,empirical
Eukaryota,E,22,9.016612942439911e-20,expected
Eukaryota,E,22,0,empirical
Eukaryota,E,23,5.4654483464961516e-21,expected
Eukaryota,E,23,0,empirical
Eukaryota,E,24,3.313169532078227e-22,expected
Eukaryota,E,24,0,empirical
Eukaryota,E,25,2.0085857424388204e-23,expected
Eukaryota,E,25,0,empirical
Eukaryota,E,26,1.2177625317066646e-24,expected
Eukaryota,E,26,0,empirical
Eukaryota,E,27,7.383422876587956e-26,expected
Eukaryota,E,27,0,empirical
Eukaryota,E,28,4.4768909661557125e-27,expected
Eukaryota,E,28,0,empirical
Eukaryota,E,29,2.714692482509224e-28,expected
Eukaryota,E,29,0,empirical
Eukaryota,E,30,1.6462080271172707e-29,expected
Eukaryota,E,30,0,empirical
Eukaryota,E,31,9.983168405226138e-31,expected
Eukaryota,E,31,0,empirical
Eukaryota,E,32,6.054393350092819e-32,expected
Eukaryota,E,32,0,empirical
Eukaryota,E,33,3.671898287882371e-33,expected
Eukaryota,E,33,0,empirical
Eukaryota,E,34,2.2270279713610577e-34,expected
Eukaryota,E,34,0,empirical
Eukaryota,E,35,1.3507573444906654e-35,expected
Eukaryota,E,35,0,empirical
Eukaryota,E,36,8.193092610900987e-37,expected
Eukaryota,E,36,0,empirical
Eukaryota,E,37,4.969744773604053e-38,expected
Eukaryota,E,37,0,empirical
Eukaryota,E,38,3.0146581974467645e-39,expected
Eukaryota,E,38,0,empirical
Eukaryota,E,39,1.8287647537255277e-40,expected
Eukaryota,E,39,0,empirical
Eukaryota,E,40,1.1094118833412477e-41,expected
Eukaryota,E,40,0,empirical
Eukaryota,E,41,6.730413493446206e-43,expected
Eukaryota,E,41,0,empirical
Eukaryota,E,42,4.0832454402010366e-44,expected
Eukaryota,E,42,0,empirical
Eukaryota,E,43,2.4773234051746642e-45,expected
Eukaryota,E,43,0,empirical
Eukaryota,E,44,1.503046512019362e-46,expected
Eukaryota,E,44,0,empirical
Eukaryota,E,45,9.119549004740493e-48,expected
Eukaryota,E,45,0,empirical
Eukaryota,E,46,5.533330913930061e-49,expected
Eukaryota,E,46,0,empirical
Eukaryota,E,47,3.3574640603406384e-50,expected
Eukaryota,E,47,0,empirical
Eukaryota,E,48,2.037270885116394e-51,expected
Eukaryota,E,48,0,empirical
Eukaryota,E,49,1.2362253706085735e-52,expected
Eukaryota,E,49,0,empirical
Eukaryota,E,50,7.501654664181208e-54,expected
Eukaryota,E,50,0,empirical
Eukaryota,F,1,2699222.1809881907,expected
Eukaryota,F,1,2674748,empirical
Eukaryota,F,2,125690.55783551981,expected
Eukaryota,F,2,135105,empirical
Eukaryota,F,3,5866.261226544896,expected
Eukaryota,F,3,6758,empirical
Eukaryota,F,4,274.0363949244145,expected
Eukaryota,F,4,589,empirical
Eukaryota,F,5,12.807388484790412,expected
Eukaryota,F,5,63,empirical
Eukaryota,F,6,0.598736475907774,expected
Eukaryota,F,6,9,empirical
Eukaryota,F,7,0.02799563531333685,expected
Eukaryota,F,7,2,empirical
Eukaryota,F,8,0.001309187481344706,expected
Eukaryota,F,8,5,empirical
Eukaryota,F,9,6.122819522162666e-05,expected
Eukaryota,F,9,4,empirical
Eukaryota,F,10,2.863730948537884e-06,expected
Eukaryota,F,10,3,empirical
Eukaryota,F,11,1.339486646473328e-07,expected
Eukaryota,F,11,0,empirical
Eukaryota,F,12,6.265669555036738e-09,expected
Eukaryota,F,12,0,empirical
Eukaryota,F,13,2.9310332956483667e-10,expected
Eukaryota,F,13,1,empirical
Eukaryota,F,14,1.37120353678035e-11,expected
Eukaryota,F,14,0,empirical
Eukaryota,F,15,6.415255455495583e-13,expected
Eukaryota,F,15,0,empirical
Eukaryota,F,16,3.001636171850609e-14,expected
Eukaryota,F,16,0,empirical
Eukaryota,F,17,1.4045402465277468e-15,expected
Eukaryota,F,17,0,empirical
Eukaryota,F,18,6.57270235904321e-17,expected
Eukaryota,F,18,0,empirical
Eukaryota,F,19,3.0760053256379725e-18,expected
Eukaryota,F,19,0,empirical
Eukaryota,F,20,1.4396683115044663e-19,expected
Eukaryota,F,20,0,empirical
Eukaryota,F,21,6.738549947639845e-21,expected
Eukaryota,F,21,0,empirical
Eukaryota,F,22,3.1543189748880844e-22,expected
Eukaryota,F,22,0,empirical
Eukaryota,F,23,1.47662608617315e-23,expected
Eukaryota,F,23,0,empirical
Eukaryota,F,24,6.913066971428824e-25,expected
Eukaryota,F,24,0,empirical
Eukaryota,F,25,3.2366798419645156e-26,expected
Eukaryota,F,25,0,empirical
Eukaryota,F,26,1.5154937987606904e-27,expected
Eukaryota,F,26,0,empirical
Eukaryota,F,27,7.096292552709137e-29,expected
Eukaryota,F,27,0,empirical
Eukaryota,F,28,3.323016802088074e-30,expected
Eukaryota,F,28,0,empirical
Eukaryota,F,29,1.5561761511387532e-31,expected
Eukaryota,F,29,0,empirical
Eukaryota,F,30,7.287942092733373e-33,expected
Eukaryota,F,30,0,empirical
Eukaryota,F,31,3.413270022256184e-34,expected
Eukaryota,F,31,0,empirical
Eukaryota,F,32,1.5986555733094296e-35,expected
Eukaryota,F,32,0,empirical
Eukaryota,F,33,7.487845296946114e-37,expected
Eukaryota,F,33,0,empirical
Eukaryota,F,34,3.5073078746298934e-38,expected
Eukaryota,F,34,0,empirical
Eukaryota,F,35,1.6428866947118562e-39,expected
Eukaryota,F,35,0,empirical
Eukaryota,F,36,7.695912259724437e-41,expected
Eukaryota,F,36,0,empirical
Eukaryota,F,37,3.60519163065057e-42,expected
Eukaryota,F,37,0,empirical
Eukaryota,F,38,1.6889403575633858e-43,expected
Eukaryota,F,38,0,empirical
Eukaryota,F,39,7.912541936527308e-45,expected
Eukaryota,F,39,0,empirical
Eukaryota,F,40,3.707088110496391e-46,expected
Eukaryota,F,40,0,empirical
Eukaryota,F,41,1.7368558523112783e-47,expected
Eukaryota,F,41,0,empirical
Eukaryota,F,42,8.137844930992728e-49,expected
Eukaryota,F,42,0,empirical
Eukaryota,F,43,3.8130148249314977e-50,expected
Eukaryota,F,43,0,empirical
Eukaryota,F,44,1.7866522783589865e-51,expected
Eukaryota,F,44,0,empirical
Eukaryota,F,45,8.371876992934448e-53,expected
Eukaryota,F,45,0,empirical
Eukaryota,F,46,3.922996828972271e-54,expected
Eukaryota,F,46,0,empirical
Eukaryota,F,47,1.8383345753140805e-55,expected
Eukaryota,F,47,0,empirical
Eukaryota,F,48,8.614772126291659e-57,expected
Eukaryota,F,48,0,empirical
Eukaryota,F,49,4.037146146494443e-58,expected
Eukaryota,F,49,0,empirical
Eukaryota,F,50,1.891976145097458e-59,expected
Eukaryota,F,50,0,empirical
Eukaryota,G,1,3369475.1761277844,expected
Eukaryota,G,1,3310727,empirical
Eukaryota,G,2,201390.4140144686,expected
Eukaryota,G,2,219774,empirical
Eukaryota,G,3,12065.002878181102,expected
Eukaryota,G,3,16762,empirical
