Kingdom,aa,n,count,type
Archaea,P,7,0.00045564050398981234,expected
Archaea,P,7,0,empirical
Archaea,P,8,2.47698350203986e-05,expected
Archaea,P,8,0,empirical
Archaea,P,9,1.3736254054643458e-06,expected
Archaea,P,9,0,empirical
Archaea,P,10,7.754949435366889e-08,expected
Archaea,P,10,0,empirical
Archaea,P,11,4.450925960960217e-09,expected
Archaea,P,11,0,empirical
Archaea,P,12,2.57579109115073e-10,expected
Archaea,P,12,0,empirical
Archaea,P,13,1.4935631458769225e-11,expected
Archaea,P,13,0,empirical
Archaea,P,14,8.668265048208907e-13,expected
Archaea,P,14,0,empirical
Archaea,P,15,5.036429551654377e-14,expected
Archaea,P,15,0,empirical
Archaea,P,16,2.926019560790766e-15,expected
Archaea,P,16,0,empirical
Archaea,P,17,1.7008912615722604e-16,expected
Archaea,P,17,0,empirical
Archaea,P,18,9.886550894809748e-18,expected
Archaea,P,18,0,empirical
Archaea,P,19,5.7528775525848665e-19,expected
Archaea,P,19,0,empirical
Archaea,P,20,3.3476380135496765e-20,expected
Archaea,P,20,0,empirical
Archaea,P,21,1.9472229755213983e-21,expected
Archaea,P,21,0,empirical
Archaea,P,22,1.133942799995945e-22,expected
Archaea,P,22,0,empirical
Archaea,P,23,6.617770564157193e-24,expected
Archaea,P,23,0,empirical
Archaea,P,24,3.867452851797745e-25,expected
Archaea,P,24,0,empirical
Archaea,P,25,2.2635617077792485e-26,expected
Archaea,P,25,0,empirical
Archaea,P,26,1.3260339727630259e-27,expected
Archaea,P,26,0,empirical
Archaea,P,27,7.77828877055858e-29,expected
Archaea,P,27,0,empirical
Archaea,P,28,4.5696454613776476e-30,expected
Archaea,P,28,0,empirical
Archaea,P,29,2.684486062847968e-31,expected
Archaea,P,29,0,empirical
Archaea,P,30,1.5764677812000446e-32,expected
Archaea,P,30,0,empirical
Archaea,P,31,9.263883549149779e-34,expected
Archaea,P,31,0,empirical
Archaea,P,32,5.444258343832469e-35,expected
Archaea,P,32,0,empirical
Archaea,P,33,3.198626393933643e-36,expected
Archaea,P,33,0,empirical
Archaea,P,34,1.8833815564802013e-37,expected
Archaea,P,34,0,empirical
Archaea,P,35,1.1094398571496743e-38,expected
Archaea,P,35,0,empirical
Archaea,P,36,6.539309767314077e-40,expected
Archaea,P,36,0,empirical
Archaea,P,37,3.859667990947413e-41,expected
Archaea,P,37,0,empirical
Archaea,P,38,2.279746614098254e-42,expected
Archaea,P,38,0,empirical
Archaea,P,39,1.3469768613126331e-43,expected
Archaea,P,39,0,empirical
Archaea,P,40,7.990101753579418e-45,expected
Archaea,P,40,0,empirical
Archaea,P,41,4.734538585676838e-46,expected
Archaea,P,41,0,empirical
Archaea,P,42,2.80737779905061e-47,expected
Archaea,P,42,0,empirical
Archaea,P,43,1.663622257214328e-48,expected
Archaea,P,43,0,empirical
Archaea,P,44,9.873806959907983e-50,expected
Archaea,P,44,0,empirical
Archaea,P,45,5.881599970151251e-51,expected
Archaea,P,45,0,empirical
Archaea,P,46,3.508504452738262e-52,expected
Archaea,P,46,0,empirical
Archaea,P,47,2.0906186275814812e-53,expected
Archaea,P,47,0,empirical
Archaea,P,48,1.2468614957488732e-54,expected
Archaea,P,48,0,empirical
Archaea,P,49,7.446082213691566e-56,expected
Archaea,P,49,0,empirical
Archaea,P,50,4.449524007540626e-57,expected
Archaea,P,50,0,empirical
Archaea,Q,1,12746.393891099939,expected
Archaea,Q,1,12034,empirical
Archaea,Q,2,358.55236675143016,expected
Archaea,Q,2,606,empirical
Archaea,Q,3,10.201664658024011,expected
Archaea,Q,3,56,empirical
Archaea,Q,4,0.290295041242342,expected
Archaea,Q,4,19,empirical
Archaea,Q,5,0.008267610430326491,expected
Archaea,Q,5,1,empirical
Archaea,Q,6,0.00023687412361026467,expected
Archaea,Q,6,0,empirical
Archaea,Q,7,6.888222102136637e-06,expected
Archaea,Q,7,0,empirical
Archaea,Q,8,2.0445467579284587e-07,expected
Archaea,Q,8,0,empirical
Archaea,Q,9,6.190022537772684e-09,expected
Archaea,Q,9,0,empirical
Archaea,Q,10,1.9077203671521902e-10,expected
Archaea,Q,10,0,empirical
Archaea,Q,11,5.974500336071574e-12,expected
Archaea,Q,11,0,empirical
Archaea,Q,12,1.885948250826073e-13,expected
Archaea,Q,12,0,empirical
Archaea,Q,13,5.964669032682298e-15,expected
Archaea,Q,13,0,empirical
Archaea,Q,14,1.888171013647442e-16,expected
Archaea,Q,14,0,empirical
Archaea,Q,15,5.983446817870525e-18,expected
Archaea,Q,15,0,empirical
Archaea,Q,16,1.8960055976767787e-19,expected
Archaea,Q,16,0,empirical
Archaea,Q,17,6.011178322270681e-21,expected
Archaea,Q,17,0,empirical
Archaea,Q,18,1.9057847305677002e-22,expected
Archaea,Q,18,0,empirical
Archaea,Q,19,6.048321614750515e-24,expected
Archaea,Q,19,0,empirical
Archaea,Q,20,1.919558944700034e-25,expected
Archaea,Q,20,0,empirical
Archaea,Q,21,6.090176077053612e-27,expected
Archaea,Q,21,0,empirical
Archaea,Q,22,1.9345473032460823e-28,expected
Archaea,Q,22,0,empirical
Archaea,Q,23,6.1582194803329646e-30,expected
Archaea,Q,23,0,empirical
Archaea,Q,24,1.9630264356875957e-31,expected
Archaea,Q,24,0,empirical
Archaea,Q,25,6.266684152005988e-33,expected
Archaea,Q,25,0,empirical
Archaea,Q,26,2.0024148237680306e-34,expected
Archaea,Q,26,0,empirical
Archaea,Q,27,6.406786699187129e-36,expected
Archaea,Q,27,0,empirical
Archaea,Q,28,2.052851991445959e-37,expected
Archaea,Q,28,0,empirical
Archaea,Q,29,6.577328344861634e-39,expected
Archaea,Q,29,0,empirical
Archaea,Q,30,2.1067334528565605e-40,expected
Archaea,Q,30,0,empirical
Archaea,Q,31,6.752116892526643e-42,expected
Archaea,Q,31,0,empirical
Archaea,Q,32,2.164229573189592e-43,expected
Archaea,Q,32,0,empirical
Archaea,Q,33,6.935874880961918e-45,expected
Archaea,Q,33,0,empirical
Archaea,Q,34,2.2274511313684377e-46,expected
Archaea,Q,34,0,empirical
Archaea,Q,35,7.156668941066809e-48,expected
Archaea,Q,35,0,empirical
Archaea,Q,36,2.300875770331797e-49,expected
Archaea,Q,36,0,empirical
Archaea,Q,37,7.407133626537977e-51,expected
Archaea,Q,37,0,empirical
Archaea,Q,38,2.3862807223552284e-52,expected
Archaea,Q,38,0,empirical
Archaea,Q,39,7.691448129835753e-54,expected
Archaea,Q,39,0,empirical
Archaea,Q,40,2.4882631580152188e-55,expected
Archaea,Q,40,0,empirical
Archaea,Q,41,8.041882020919777e-57,expected
Archaea,Q,41,0,empirical
Archaea,Q,42,2.600697200583766e-58,expected
Archaea,Q,42,0,empirical
Archaea,Q,43,8.406356971730356e-60,expected
Archaea,Q,43,0,empirical
Archaea,Q,44,2.721746880678022e-61,expected
Archaea,Q,44,0,empirical
Archaea,Q,45,8.843238517080391e-63,expected
Archaea,Q,45,0,empirical
Archaea,Q,46,2.876961106388736e-64,expected
Archaea,Q,46,0,empirical
Archaea,Q,47,9.350422779948951e-66,expected
Archaea,Q,47,0,empirical
Archaea,Q,48,3.041778436304615e-67,expected
Archaea,Q,48,0,empirical
Archaea,Q,49,9.907693089371939e-69,expected
Archaea,Q,49,0,empirical
Archaea,Q,50,3.2290337460250274e-70,expected
Archaea,Q,50,0,empirical
Archaea,R,1,25644.150758154785,expected
Archaea,R,1,24161,empirical
Archaea,R,2,1552.0160213519855,expected
Archaea,R,2,2009,empirical
Archaea,R,3,95.08316702714413,expected
Archaea,R,3,213,empirical
Archaea,R,4,5.825543839614989,expected
Archaea,R,4,50,empirical
Archaea,R,5,0.3570908666792913,expected
Archaea,R,5,4,empirical
Archaea,R,6,0.022005703203768896,expected
Archaea,R,6,1,empirical
Archaea,R,7,0.001375796470255091,expected
Archaea,R,7,2,empirical
Archaea,R,8,8.779741267561097e-05,expected
Archaea,R,8,0,empirical
Archaea,R,9,5.7156948548928375e-06,expected
Archaea,R,9,0,empirical
Archaea,R,10,3.7882243112456824e-07,expected
Archaea,R,10,0,empirical
Archaea,R,11,2.5529460073787377e-08,expected
Archaea,R,11,0,empirical
Archaea,R,12,1.7349868523248476e-09,expected
Archaea,R,12,0,empirical
Archaea,R,13,1.1814444614064757e-10,expected
Archaea,R,13,0,empirical
Archaea,R,14,8.052389272152685e-12,expected
Archaea,R,14,0,empirical
Archaea,R,15,5.494513104567206e-13,expected
Archaea,R,15,0,empirical
Archaea,R,16,3.748794990301852e-14,expected
Archaea,R,16,0,empirical
Archaea,R,17,2.5592016754624606e-15,expected
Archaea,R,17,0,empirical
Archaea,R,18,1.746931163171752e-16,expected
Archaea,R,18,0,empirical
Archaea,R,19,1.1937939294465445e-17,expected
Archaea,R,19,0,empirical
Archaea,R,20,8.158293200907231e-19,expected
Archaea,R,20,0,empirical
Archaea,R,21,5.57285587079e-20,expected
Archaea,R,21,0,empirical
Archaea,R,22,3.811054495803268e-21,expected
Archaea,R,22,0,empirical
Archaea,R,23,2.6119523665853334e-22,expected
Archaea,R,23,0,empirical
Archaea,R,24,1.7925737501506977e-23,expected
Archaea,R,24,0,empirical
Archaea,R,25,1.2321066047355618e-24,expected
Archaea,R,25,0,empirical
Archaea,R,26,8.476384551691493e-26,expected
Archaea,R,26,0,empirical
Archaea,R,27,5.8390025546199444e-27,expected
Archaea,R,27,0,empirical
Archaea,R,28,4.028571510216498e-28,expected
Archaea,R,28,0,empirical
Archaea,R,29,2.7793687642798004e-29,expected
Archaea,R,29,0,empirical
Archaea,R,30,1.9168015712432937e-30,expected
Archaea,R,30,0,empirical
Archaea,R,31,1.3228108794948923e-31,expected
Archaea,R,31,0,empirical
Archaea,R,32,9.129737571725244e-33,expected
Archaea,R,32,0,empirical
Archaea,R,33,6.299051400017878e-34,expected
Archaea,R,33,0,empirical
Archaea,R,34,4.3557077271815423e-35,expected
Archaea,R,34,0,empirical
Archaea,R,35,3.0132210105890786e-36,expected
Archaea,R,35,0,empirical
Archaea,R,36,2.085734334008031e-37,expected
Archaea,R,36,0,empirical
Archaea,R,37,1.445716142417956e-38,expected
Archaea,R,37,0,empirical
Archaea,R,38,1.0028314350731645e-39,expected
Archaea,R,38,0,empirical
Archaea,R,39,6.957881865103578e-41,expected
Archaea,R,39,0,empirical
Archaea,R,40,4.84721940094501e-42,expected
Archaea,R,40,0,empirical
Archaea,R,41,3.3730673515260897e-43,expected
Archaea,R,41,0,empirical
Archaea,R,42,2.348911610522653e-44,expected
Archaea,R,42,0,empirical
Archaea,R,43,1.63462006842702e-45,expected
Archaea,R,43,0,empirical
Archaea,R,44,1.1392628354956755e-46,expected
Archaea,R,44,0,empirical
Archaea,R,45,7.969569372593651e-48,expected
Archaea,R,45,0,empirical
Archaea,R,46,5.583222109905728e-49,expected
Archaea,R,46,0,empirical
Archaea,R,47,3.90698334081115e-50,expected
Archaea,R,47,0,empirical
Archaea,R,48,2.736435686640206e-51,expected
Archaea,R,48,0,empirical
Archaea,R,49,1.919120119480903e-52,expected
Archaea,R,49,0,empirical
Archaea,R,50,1.3468031494816282e-53,expected
Archaea,R,50,0,empirical
Archaea,S,1,22016.98792497034,expected
Archaea,S,1,21314,empirical
Archaea,S,2,1121.2376167725943,expected
Archaea,S,2,1292,empirical
Archaea,S,3,57.78704251521386,expected
Archaea,S,3,148,empirical
Archaea,S,4,2.978486675568451,expected
Archaea,S,4,19,empirical
Archaea,S,5,0.15360988365241135,expected
Archaea,S,5,3,empirical
Archaea,S,6,0.007966053303009517,expected
Archaea,S,6,2,empirical
Archaea,S,7,0.00041916792771316217,expected
Archaea,S,7,0,empirical
Archaea,S,8,2.251330561871132e-05,expected
Archaea,S,8,0,empirical
Archaea,S,9,1.2334849188522452e-06,expected
Archaea,S,9,0,empirical
Archaea,S,10,6.880070699363386e-08,expected
Archaea,S,10,0,empirical
Archaea,S,11,3.901282010655196e-09,expected
Archaea,S,11,0,empirical
Archaea,S,12,2.230522438957185e-10,expected
Archaea,S,12,0,empirical
Archaea,S,13,1.2777852273677755e-11,expected
Archaea,S,13,0,empirical
Archaea,S,14,7.326640054824268e-13,expected
Archaea,S,14,0,empirical
Archaea,S,15,4.2056496519906567e-14,expected
Archaea,S,15,0,empirical
Archaea,S,16,2.4139351718640306e-15,expected
Archaea,S,16,0,empirical
Archaea,S,17,1.3863171912019254e-16,expected
Archaea,S,17,0,empirical
Archaea,S,18,7.96102987181735e-18,expected
Archaea,S,18,0,empirical
Archaea,S,19,4.576645467096079e-19,expected
Archaea,S,19,0,empirical
Archaea,S,20,2.6311045415779323e-20,expected
Archaea,S,20,0,empirical
Archaea,S,21,1.5120070347404007e-21,expected
Archaea,S,21,0,empirical
Archaea,S,22,8.698981837421539e-23,expected
Archaea,S,22,0,empirical
Archaea,S,23,5.015654506476058e-24,expected
Archaea,S,23,0,empirical
Archaea,S,24,2.895873834676841e-25,expected
Archaea,S,24,0,empirical
Archaea,S,25,1.6745004886785155e-26,expected
Archaea,S,25,0,empirical
Archaea,S,26,9.691392575903772e-28,expected
Archaea,S,26,0,empirical
Archaea,S,27,5.616351569869156e-29,expected
Archaea,S,27,0,empirical
Archaea,S,28,3.259795637837173e-30,expected
Archaea,S,28,0,empirical
Archaea,S,29,1.8919362610176718e-31,expected
Archaea,S,29,0,empirical
Archaea,S,30,1.0976618311701213e-32,expected
Archaea,S,30,0,empirical
Archaea,S,31,6.37256520556317e-34,expected
Archaea,S,31,0,empirical
Archaea,S,32,3.6999641550680727e-35,expected
Archaea,S,32,0,empirical
Archaea,S,33,2.1476397887633085e-36,expected
Archaea,S,33,0,empirical
Archaea,S,34,1.2493215698378265e-37,expected
Archaea,S,34,0,empirical
Archaea,S,35,7.270726795009052e-39,expected
Archaea,S,35,0,empirical
Archaea,S,36,4.233938819587326e-40,expected
Archaea,S,36,0,empirical
Archaea,S,37,2.468884680153064e-41,expected
Archaea,S,37,0,empirical
Archaea,S,38,1.440706387097875e-42,expected
Archaea,S,38,0,empirical
Archaea,S,39,8.409870061299915e-44,expected
Archaea,S,39,0,empirical
Archaea,S,40,4.928542032160697e-45,expected
Archaea,S,40,0,empirical
Archaea,S,41,2.8852399224824437e-46,expected
Archaea,S,41,0,empirical
Archaea,S,42,1.6902170629557546e-47,expected
Archaea,S,42,0,empirical
Archaea,S,43,9.895442085125618e-49,expected
Archaea,S,43,0,empirical
Archaea,S,44,5.802367831832198e-50,expected
Archaea,S,44,0,empirical
Archaea,S,45,3.414716807620619e-51,expected
Archaea,S,45,0,empirical
Archaea,S,46,2.012418234484019e-52,expected
Archaea,S,46,0,empirical
Archaea,S,47,1.1847026586246958e-53,expected
Archaea,S,47,0,empirical
Archaea,S,48,6.980577240148974e-55,expected
Archaea,S,48,0,empirical
Archaea,S,49,4.118499783467036e-56,expected
Archaea,S,49,0,empirical
Archaea,S,50,2.4314328127065514e-57,expected
Archaea,S,50,0,empirical
Archaea,T,1,20034.005382964642,expected
Archaea,T,1,19379,empirical
Archaea,T,2,918.6157325412063,expected
Archaea,T,2,1132,empirical
Archaea,T,3,42.62241718456123,expected
Archaea,T,3,95,empirical
Archaea,T,4,1.9777822345096465,expected
Archaea,T,4,17,empirical
Archaea,T,5,0.091833840783371,expected
Archaea,T,5,1,empirical
Archaea,T,6,0.004288173460500687,expected
Archaea,T,6,1,empirical
Archaea,T,7,0.00020318554432935976,expected
Archaea,T,7,0,empirical
Archaea,T,8,9.826942323486311e-06,expected
Archaea,T,8,0,empirical
Archaea,T,9,4.848180407765887e-07,expected
Archaea,T,9,0,empirical
Archaea,T,10,2.4349809179489053e-08,expected
Archaea,T,10,0,empirical
Archaea,T,11,1.2431520121461526e-09,expected
Archaea,T,11,0,empirical
Archaea,T,12,6.398892612442781e-11,expected
Archaea,T,12,0,empirical
Archaea,T,13,3.3001371830256663e-12,expected
Archaea,T,13,0,empirical
Archaea,T,14,1.7035526591856896e-13,expected
Archaea,T,14,0,empirical
Archaea,T,15,8.803479297749846e-15,expected
Archaea,T,15,0,empirical
Archaea,T,16,4.549048872913897e-16,expected
Archaea,T,16,0,empirical
Archaea,T,17,2.351951640111568e-17,expected
Archaea,T,17,0,empirical
Archaea,T,18,1.2159382416556023e-18,expected
Archaea,T,18,0,empirical
Archaea,T,19,6.293038491313743e-20,expected
Archaea,T,19,0,empirical
Archaea,T,20,3.257019198363776e-21,expected
Archaea,T,20,0,empirical
Archaea,T,21,1.685052985474454e-22,expected
Archaea,T,21,0,empirical
Archaea,T,22,8.727921901648857e-24,expected
Archaea,T,22,0,empirical
Archaea,T,23,4.530524852921452e-25,expected
Archaea,T,23,0,empirical
Archaea,T,24,2.3549385749259384e-26,expected
Archaea,T,24,0,empirical
Archaea,T,25,1.2259175801177537e-27,expected
Archaea,T,25,0,empirical
Archaea,T,26,6.387639055243518e-29,expected
Archaea,T,26,0,empirical
Archaea,T,27,3.332632128441118e-30,expected
Archaea,T,27,0,empirical
Archaea,T,28,1.7413814855718677e-31,expected
Archaea,T,28,0,empirical
Archaea,T,29,9.098696681469785e-33,expected
Archaea,T,29,0,empirical
Archaea,T,30,4.7524278310922405e-34,expected
Archaea,T,30,0,empirical
Archaea,T,31,2.483890630530805e-35,expected
Archaea,T,31,0,empirical
Archaea,T,32,1.2983319994486089e-36,expected
Archaea,T,32,0,empirical
Archaea,T,33,6.784724449881022e-38,expected
Archaea,T,33,0,empirical
Archaea,T,34,3.553189472371704e-39,expected
Archaea,T,34,0,empirical
Archaea,T,35,1.8616431094093153e-40,expected
Archaea,T,35,0,empirical
Archaea,T,36,9.759811735857838e-42,expected
Archaea,T,36,0,empirical
Archaea,T,37,5.123568532377843e-43,expected
Archaea,T,37,0,empirical
Archaea,T,38,2.691664969466581e-44,expected
Archaea,T,38,0,empirical
Archaea,T,39,1.414576151160066e-45,expected
Archaea,T,39,0,empirical
Archaea,T,40,7.463126464270359e-47,expected
Archaea,T,40,0,empirical
Archaea,T,41,3.933313444302059e-48,expected
Archaea,T,41,0,empirical
Archaea,T,42,2.074374676074563e-49,expected
Archaea,T,42,0,empirical
Archaea,T,43,1.093352700112307e-50,expected
Archaea,T,43,0,empirical
Archaea,T,44,5.771930177416094e-52,expected
Archaea,T,44,0,empirical
Archaea,T,45,3.058078007333455e-53,expected
Archaea,T,45,0,empirical
Archaea,T,46,1.622472692726215e-54,expected
Archaea,T,46,0,empirical
Archaea,T,47,8.598933634077496e-56,expected
Archaea,T,47,0,empirical
Archaea,T,48,4.5614674863703977e-57,expected
Archaea,T,48,0,empirical
Archaea,T,49,2.4228493917308422e-58,expected
Archaea,T,49,0,empirical
Archaea,T,50,1.287712636293652e-59,expected
Archaea,T,50,0,empirical
Archaea,U,1,0.0,expected
Archaea,U,1,0,empirical
Archaea,U,2,0.0,expected
Archaea,U,2,0,empirical
Archaea,U,3,0.0,expected
Archaea,U,3,0,empirical
Archaea,U,4,0.0,expected
Archaea,U,4,0,empirical
Archaea,U,5,0.0,expected
Archaea,U,5,0,empirical
Archaea,U,6,0.0,expected
Archaea,U,6,0,empirical
Archaea,U,7,0.0,expected
Archaea,U,7,0,empirical
Archaea,U,8,0.0,expected
Archaea,U,8,0,empirical
Archaea,U,9,0.0,expected
Archaea,U,9,0,empirical
Archaea,U,10,0.0,expected
Archaea,U,10,0,empirical
Archaea,U,11,0.0,expected
Archaea,U,11,0,empirical
Archaea,U,12,0.0,expected
Archaea,U,12,0,empirical
Archaea,U,13,0.0,expected
Archaea,U,13,0,empirical
Archaea,U,14,0.0,expected
Archaea,U,14,0,empirical
Archaea,U,15,0.0,expected
Archaea,U,15,0,empirical
Archaea,U,16,0.0,expected
Archaea,U,16,0,empirical
Archaea,U,17,0.0,expected
Archaea,U,17,0,empirical
Archaea,U,18,0.0,expected
Archaea,U,18,0,empirical
Archaea,U,19,0.0,expected
Archaea,U,19,0,empirical
Archaea,U,20,0.0,expected
Archaea,U,20,0,empirical
Archaea,U,21,0.0,expected
Archaea,U,21,0,empirical
Archaea,U,22,0.0,expected
Archaea,U,22,0,empirical
Archaea,U,23,0.0,expected
Archaea,U,23,0,empirical
Archaea,U,24,0.0,expected
Archaea,U,24,0,empirical
Archaea,U,25,0.0,expected
Archaea,U,25,0,empirical
Archaea,U,26,0.0,expected
Archaea,U,26,0,empirical
Archaea,U,27,0.0,expected
Archaea,U,27,0,empirical
Archaea,U,28,0.0,expected
Archaea,U,28,0,empirical
Archaea,U,29,0.0,expected
Archaea,U,29,0,empirical
Archaea,U,30,0.0,expected
Archaea,U,30,0,empirical
Archaea,U,31,0.0,expected
Archaea,U,31,0,empirical
Archaea,U,32,0.0,expected
Archaea,U,32,0,empirical
Archaea,U,33,0.0,expected
Archaea,U,33,0,empirical
Archaea,U,34,0.0,expected
Archaea,U,34,0,empirical
Archaea,U,35,0.0,expected
Archaea,U,35,0,empirical
Archaea,U,36,0.0,expected
Archaea,U,36,0,empirical
Archaea,U,37,0.0,expected
Archaea,U,37,0,empirical
Archaea,U,38,0.0,expected
Archaea,U,38,0,empirical
Archaea,U,39,0.0,expected
Archaea,U,39,0,empirical
Archaea,U,40,0.0,expected
Archaea,U,40,0,empirical
Archaea,U,41,0.0,expected
Archaea,U,41,0,empirical
Archaea,U,42,0.0,expected
Archaea,U,42,0,empirical
Archaea,U,43,0.0,expected
Archaea,U,43,0,empirical
Archaea,U,44,0.0,expected
Archaea,U,44,0,empirical
Archaea,U,45,0.0,expected
Archaea,U,45,0,empirical
Archaea,U,46,0.0,expected
Archaea,U,46,0,empirical
Archaea,U,47,0.0,expected
Archaea,U,47,0,empirical
Archaea,U,48,0.0,expected
Archaea,U,48,0,empirical
Archaea,U,49,0.0,expected
Archaea,U,49,0,empirical
Archaea,U,50,0.0,expected
Archaea,U,50,0,empirical
Archaea,V,1,20790.963169540133,expected
Archaea,V,1,20470,empirical
Archaea,V,2,993.3033710984027,expected
Archaea,V,2,1143,empirical
Archaea,V,3,48.022861248381425,expected
Archaea,V,3,53,empirical
Archaea,V,4,2.321928803378286,expected
Archaea,V,4,4,empirical
Archaea,V,5,0.11233729808314448,expected
Archaea,V,5,0,empirical
Archaea,V,6,0.005465469417565425,expected
Archaea,V,6,0,empirical
Archaea,V,7,0.00026981773429656636,expected
Archaea,V,7,0,empirical
Archaea,V,8,1.3596249652940326e-05,expected
Archaea,V,8,0,empirical
Archaea,V,9,6.988851019965525e-07,expected
Archaea,V,9,0,empirical
Archaea,V,10,3.657227097144842e-08,expected
Archaea,V,10,0,empirical
Archaea,V,11,1.9454782499612636e-09,expected
Archaea,V,11,0,empirical
Archaea,V,12,1.0434343813834246e-10,expected
Archaea,V,12,0,empirical
Archaea,V,13,5.607283806441433e-12,expected
Archaea,V,13,0,empirical
Archaea,V,14,3.016032951566369e-13,expected
Archaea,V,14,0,empirical
Archaea,V,15,1.6240414549269463e-14,expected
Archaea,V,15,0,empirical
Archaea,V,16,8.744287094207174e-16,expected
Archaea,V,16,0,empirical
Archaea,V,17,4.710796554686021e-17,expected
Archaea,V,17,0,empirical
Archaea,V,18,2.537683685013445e-18,expected
Archaea,V,18,0,empirical
Archaea,V,19,1.3685116240306247e-19,expected
Archaea,V,19,0,empirical
Archaea,V,20,7.38025231043406e-21,expected
Archaea,V,20,0,empirical
Archaea,V,21,3.9785430101096325e-22,expected
Archaea,V,21,0,empirical
Archaea,V,22,2.1472322295784338e-23,expected
Archaea,V,22,0,empirical
Archaea,V,23,1.1613842598873864e-24,expected
Archaea,V,23,0,empirical
Archaea,V,24,6.290223021087254e-26,expected
Archaea,V,24,0,empirical
Archaea,V,25,3.4119911951453854e-27,expected
Archaea,V,25,0,empirical
Archaea,V,26,1.8524494200270151e-28,expected
Archaea,V,26,0,empirical
Archaea,V,27,1.0070533157646835e-29,expected
Archaea,V,27,0,empirical
Archaea,V,28,5.483038448711591e-31,expected
Archaea,V,28,0,empirical
Archaea,V,29,2.9851718082635954e-32,expected
Archaea,V,29,0,empirical
Archaea,V,30,1.624675060993983e-33,expected
Archaea,V,30,0,empirical
Archaea,V,31,8.848006816961108e-35,expected
Archaea,V,31,0,empirical
Archaea,V,32,4.819046995410868e-36,expected
Archaea,V,32,0,empirical
Archaea,V,33,2.6240091474773156e-37,expected
Archaea,V,33,0,empirical
Archaea,V,34,1.4318999795360982e-38,expected
Archaea,V,34,0,empirical
Archaea,V,35,7.817205081566623e-40,expected
Archaea,V,35,0,empirical
Archaea,V,36,4.270275118447462e-41,expected
Archaea,V,36,0,empirical
Archaea,V,37,2.335864119168312e-42,expected
Archaea,V,37,0,empirical
Archaea,V,38,1.2786657855636009e-43,expected
Archaea,V,38,0,empirical
Archaea,V,39,7.001913147727834e-45,expected
Archaea,V,39,0,empirical
Archaea,V,40,3.849243756211983e-46,expected
Archaea,V,40,0,empirical
Archaea,V,41,2.1138492320000286e-47,expected
Archaea,V,41,0,empirical
Archaea,V,42,1.1616246433732825e-48,expected
Archaea,V,42,0,empirical
Archaea,V,43,6.379658501500732e-50,expected
Archaea,V,43,0,empirical
Archaea,V,44,3.509238256129043e-51,expected
Archaea,V,44,0,empirical
Archaea,V,45,1.9373128861554615e-52,expected
Archaea,V,45,0,empirical
Archaea,V,46,1.0710082828310432e-53,expected
Archaea,V,46,0,empirical
Archaea,V,47,5.914529289899938e-55,expected
Archaea,V,47,0,empirical
Archaea,V,48,3.2691858079995144e-56,expected
Archaea,V,48,0,empirical
Archaea,V,49,1.8093489779476525e-57,expected
Archaea,V,49,0,empirical
Archaea,V,50,1.0020227531020603e-58,expected
Archaea,V,50,0,empirical
Archaea,W,1,2387.8470470092743,expected
Archaea,W,1,2374,empirical
Archaea,W,2,12.01171420251908,expected
Archaea,W,2,19,empirical
Archaea,W,3,0.061084506133915945,expected
Archaea,W,3,0,empirical
Archaea,W,4,0.0003106895493665143,expected
Archaea,W,4,0,empirical
Archaea,W,5,1.5819961374738208e-06,expected
Archaea,W,5,0,empirical
Archaea,W,6,8.10717408334032e-09,expected
Archaea,W,6,0,empirical
Archaea,W,7,4.218017550785137e-11,expected
Archaea,W,7,0,empirical
Archaea,W,8,2.2399618378035895e-13,expected
Archaea,W,8,0,empirical
Archaea,W,9,1.21322373286439e-15,expected
Archaea,W,9,0,empirical
Archaea,W,10,6.688497364091564e-18,expected
Archaea,W,10,0,empirical
Archaea,W,11,3.7454001141547754e-20,expected
Archaea,W,11,0,empirical
Archaea,W,12,2.1133646873532863e-22,expected
Archaea,W,12,0,empirical
Archaea,W,13,1.194694971162251e-24,expected
Archaea,W,13,0,empirical
Archaea,W,14,6.75989419739342e-27,expected
Archaea,W,14,0,empirical
Archaea,W,15,3.8287219124209484e-29,expected
Archaea,W,15,0,empirical
Archaea,W,16,2.1684950038668075e-31,expected
Archaea,W,16,0,empirical
Archaea,W,17,1.228806693412596e-33,expected
Archaea,W,17,0,empirical
Archaea,W,18,6.963463794127586e-36,expected
Archaea,W,18,0,empirical
Archaea,W,19,3.949942653783222e-38,expected
Archaea,W,19,0,empirical
Archaea,W,20,2.2405566319167914e-40,expected
Archaea,W,20,0,empirical
Archaea,W,21,1.2706265015136912e-42,expected
Archaea,W,21,0,empirical
Archaea,W,22,7.214750140691127e-45,expected
Archaea,W,22,0,empirical
Archaea,W,23,4.105196608068011e-47,expected
Archaea,W,23,0,empirical
Archaea,W,24,2.339072490700447e-49,expected
Archaea,W,24,0,empirical
Archaea,W,25,1.3346955555219154e-51,expected
Archaea,W,25,0,empirical
Archaea,W,26,7.623142918481384e-54,expected
Archaea,W,26,0,empirical
Archaea,W,27,4.359709609075147e-56,expected
Archaea,W,27,0,empirical
Archaea,W,28,2.4967653901053165e-58,expected
Archaea,W,28,0,empirical
Archaea,W,29,1.4297752975162752e-60,expected
Archaea,W,29,0,empirical
Archaea,W,30,8.185523602422169e-63,expected
